 43 2154.849720 1.028E-23 1.024E+02.07430.096 1358.36650.75-.001818        0 2 2 1        0 2 2 0                    P 21e     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43 2154.851600 1.028E-23 1.024E+02.07430.096 1358.35600.75-.001818        0 2 2 1        0 2 2 0                    P 21f     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43 2155.048530 5.967E-23 9.880E+01.07020.086 1096.33160.75-.002423        0 1 1 1        0 1 1 0                    P 35f     466653 6 5 3 1 1 1   414.0  426.0,#,#,#,#,#,#,#,#,#
 43 2155.117750 6.088E-23 1.004E+02.07020.086 1095.39600.75-.002423        0 1 1 1        0 1 1 0                    P 35e     466653 6 5 3 1 1 1   414.0  426.0,#,#,#,#,#,#,#,#,#
 43 2155.231230 1.629E-22 9.683E+01.06890.080  951.31950.75-.002985        0 0 0 1        0 0 0 0                    P 48e     466653 6 5 3 1 1 1   570.0  582.0,#,#,#,#,#,#,#,#,#
 43 2155.354560 1.044E-23 9.859E+01.07430.096 1347.36370.75-.001819        0 2 0 1        0 2 0 0                    P 21e     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43 2155.408020 5.403E-24 8.659E+01.07430.096 1456.16570.75-.001819        1 0 0 1        1 0 0 0                    P 21e     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43 2155.792550 1.060E-23 1.022E+02.07490.097 1341.32100.75-.001776        0 2 2 1        0 2 2 0                    P 20e     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43 2155.794180 1.060E-23 1.022E+02.07490.097 1341.31230.75-.001776        0 2 2 1        0 2 2 0                    P 20f     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43 2156.084300 6.653E-23 9.893E+01.07030.086 1067.95550.75-.002381        0 1 1 1        0 1 1 0                    P 34f     466653 6 5 3 1 1 1   402.0  414.0,#,#,#,#,#,#,#,#,#
 43 2156.151040 6.814E-23 1.009E+02.07030.086 1067.07190.75-.002381        0 1 1 1        0 1 1 0                    P 34e     466653 6 5 3 1 1 1   402.0  414.0,#,#,#,#,#,#,#,#,#
 43 2156.296420 1.081E-23 9.888E+01.07490.097 1330.33190.75-.001776        0 2 0 1        0 2 0 0                    P 20e     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43 2156.348700 5.604E-24 8.703E+01.07490.097 1439.23450.75-.001776        1 0 0 1        1 0 0 0                    P 20e     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43 2156.352270 1.923E-22 9.680E+01.06900.081  912.52550.75-.002943        0 0 0 1        0 0 0 0                    P 47e     466653 6 5 3 1 1 1   558.0  570.0,#,#,#,#,#,#,#,#,#
 43 2156.728870 1.093E-23 1.028E+02.07540.098 1325.08690.75-.001734        0 2 2 1        0 2 2 0                    P 19e     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43 2156.730260 1.093E-23 1.028E+02.07540.098 1325.07970.75-.001734        0 2 2 1        0 2 2 0                    P 19f     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43 2157.113550 7.419E-23 9.955E+01.07050.087 1040.38860.75-.002339        0 1 1 1        0 1 1 0                    P 33f     466653 6 5 3 1 1 1   390.0  402.0,#,#,#,#,#,#,#,#,#
 43 2157.177850 7.540E-23 1.008E+02.07050.087 1039.55540.75-.002339        0 1 1 1        0 1 1 0                    P 33e     466653 6 5 3 1 1 1   390.0  402.0,#,#,#,#,#,#,#,#,#
 43 2157.231810 1.113E-23 9.926E+01.07540.098 1314.11050.75-.001734        0 2 0 1        0 2 0 0                    P 19e     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43 2157.282760 5.766E-24 8.735E+01.07540.098 1423.10910.75-.001734        1 0 0 1        1 0 0 0                    P 19e     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43 2157.466780 2.266E-22 9.702E+01.06910.081  874.53690.75-.002901        0 0 0 1        0 0 0 0                    P 46e     466653 6 5 3 1 1 1   546.0  558.0,#,#,#,#,#,#,#,#,#
 43 2157.658660 1.113E-23 1.027E+02.07610.099 1309.66410.75-.001691        0 2 2 1        0 2 2 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 2157.659850 1.113E-23 1.027E+02.07610.099 1309.65830.75-.001691        0 2 2 1        0 2 2 0                    P 18f     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 2158.136270 8.185E-23 9.959E+01.07070.087 1013.63100.75-.002297        0 1 1 1        0 1 1 0                    P 32f     466653 6 5 3 1 1 1   378.0  390.0,#,#,#,#,#,#,#,#,#
 43 2158.160720 1.133E-23 9.919E+01.07610.099 1298.69950.75-.001692        0 2 0 1        0 2 0 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 2158.198160 8.346E-23 1.012E+02.07070.087 1012.84670.75-.002297        0 1 1 1        0 1 1 0                    P 32e     466653 6 5 3 1 1 1   378.0  390.0,#,#,#,#,#,#,#,#,#
 43 2158.210070 5.927E-24 8.818E+01.07610.099 1407.78950.75-.001692        1 0 0 1        1 0 0 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 2158.574770 2.657E-22 9.718E+01.06920.081  837.35370.75-.002859        0 0 0 1        0 0 0 0                    P 45e     466653 6 5 3 1 1 1   534.0  546.0,#,#,#,#,#,#,#,#,#
 43 2158.581930 1.129E-23 1.030E+02.07670.100 1295.05270.75-.001649        0 2 2 1        0 2 2 0                    P 17e     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43 2158.582930 1.129E-23 1.030E+02.07670.100 1295.04800.75-.001649        0 2 2 1        0 2 2 0                    P 17f     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43 2159.083150 1.149E-23 9.947E+01.07670.100 1284.09900.75-.001649        0 2 0 1        0 2 0 0                    P 17e     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43 2159.130830 6.008E-24 8.842E+01.07670.100 1393.27570.75-.001649        1 0 0 1        1 0 0 0                    P 17e     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43 2159.152460 8.991E-23 9.969E+01.07090.088  987.68290.75-.002254        0 1 1 1        0 1 1 0                    P 31f     466653 6 5 3 1 1 1   366.0  378.0,#,#,#,#,#,#,#,#,#
 43 2159.211960 9.153E-23 1.011E+02.07090.088  986.94610.75-.002254        0 1 1 1        0 1 1 0                    P 31e     466653 6 5 3 1 1 1   366.0  378.0,#,#,#,#,#,#,#,#,#
 43 2159.498680 1.133E-23 1.030E+02.07740.101 1281.25270.75-.001607        0 2 2 1        0 2 2 0                    P 16e     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43 2159.499510 1.133E-23 1.030E+02.07740.101 1281.24900.75-.001607        0 2 2 1        0 2 2 0                    P 16f     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43 2159.676220 3.101E-22 9.732E+01.06930.082  800.97610.75-.002817        0 0 0 1        0 0 0 0                    P 44e     466653 6 5 3 1 1 1   522.0  534.0,#,#,#,#,#,#,#,#,#
 43 2159.999090 1.157E-23 9.979E+01.07740.101 1270.30910.75-.001607        0 2 0 1        0 2 0 0                    P 16e     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43 2160.044870 6.048E-24 8.872E+01.07740.101 1379.56790.75-.001607        1 0 0 1        1 0 0 0                    P 16e     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43 2160.162110 9.838E-23 9.990E+01.07110.089  962.54430.75-.002212        0 1 1 1        0 1 1 0                    P 30f     466653 6 5 3 1 1 1   354.0  366.0,#,#,#,#,#,#,#,#,#
 43 2160.219250 1.004E-22 1.016E+02.07110.089  961.85350.75-.002212        0 1 1 1        0 1 1 0                    P 30e     466653 6 5 3 1 1 1   354.0  366.0,#,#,#,#,#,#,#,#,#
 43 2160.408890 1.129E-23 1.031E+02.07820.102 1268.26430.75-.001564        0 2 2 1        0 2 2 0                    P 15e     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43 2160.409580 1.129E-23 1.031E+02.07820.102 1268.26140.75-.001564        0 2 2 1        0 2 2 0                    P 15f     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43 2160.771120 3.605E-22 9.752E+01.06940.082  765.40440.75-.002774        0 0 0 1        0 0 0 0                    P 43e     466653 6 5 3 1 1 1   510.0  522.0,#,#,#,#,#,#,#,#,#
 43 2160.908540 1.157E-23 1.002E+02.07820.102 1257.33000.75-.001565        0 2 0 1        0 2 0 0                    P 15e     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43 2160.952180 6.048E-24 8.915E+01.07820.102 1366.66610.75-.001565        1 0 0 1        1 0 0 0                    P 15e     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43 2161.165220 1.073E-22 1.003E+02.07130.089  938.21550.75-.002170        0 1 1 1        0 1 1 0                    P 29f     466653 6 5 3 1 1 1   342.0  354.0,#,#,#,#,#,#,#,#,#
 43 2161.220040 1.089E-22 1.015E+02.07130.089  937.56910.75-.002170        0 1 1 1        0 1 1 0                    P 29e     466653 6 5 3 1 1 1   342.0  354.0,#,#,#,#,#,#,#,#,#
 43 2161.312570 1.117E-23 1.034E+02.07900.103 1256.08740.75-.001522        0 2 2 1        0 2 2 0                    P 14e     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43 2161.313130 1.117E-23 1.034E+02.07900.103 1256.08510.75-.001522        0 2 2 1        0 2 2 0                    P 14f     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43 2161.811500 1.145E-23 1.005E+02.07900.103 1245.16160.75-.001522        0 2 0 1        0 2 0 0                    P 14e     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43 2161.853000 6.008E-24 8.977E+01.07900.103 1354.57030.75-.001522        1 0 0 1        1 0 0 0                    P 14e     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43 2161.859490 4.193E-22 9.819E+01.06940.083  730.63870.75-.002732        0 0 0 1        0 0 0 0                    P 42e     466653 6 5 3 1 1 1   498.0  510.0,#,#,#,#,#,#,#,#,#
 43 2162.161780 1.161E-22 1.004E+02.07160.090  914.69640.75-.002128        0 1 1 1        0 1 1 0                    P 28f     466653 6 5 3 1 1 1   330.0  342.0,#,#,#,#,#,#,#,#,#
 43 2162.209720 1.093E-23 1.034E+02.07980.104 1244.72210.75-.001480        0 2 2 1        0 2 2 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43 2162.210170 1.093E-23 1.034E+02.07980.104 1244.72040.75-.001480        0 2 2 1        0 2 2 0                    P 13f     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43 2162.214300 1.181E-22 1.018E+02.07160.090  914.09310.75-.002128        0 1 1 1        0 1 1 0                    P 28e     466653 6 5 3 1 1 1   330.0  342.0,#,#,#,#,#,#,#,#,#
 43 2162.707940 1.125E-23 1.010E+02.07980.104 1233.80410.75-.001480        0 2 0 1        0 2 0 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43 2162.746750 5.927E-24 9.061E+01.07980.104 1343.28070.75-.001480        1 0 0 1        1 0 0 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43 2162.941310 4.798E-22 9.771E+01.06950.083  696.67920.75-.002690        0 0 0 1        0 0 0 0                    P 41e     466653 6 5 3 1 1 1   486.0  498.0,#,#,#,#,#,#,#,#,#
 43 2163.100320 1.056E-23 1.033E+02.08070.106 1234.16840.75-.001437        0 2 2 1        0 2 2 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 2163.100680 1.056E-23 1.033E+02.08070.106 1234.16720.75-.001437        0 2 2 1        0 2 2 0                    P 12f     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 2163.151790 1.250E-22 1.006E+02.07190.091  891.98730.75-.002085        0 1 1 1        0 1 1 0                    P 27f     466653 6 5 3 1 1 1   318.0  330.0,#,#,#,#,#,#,#,#,#
 43 2163.202050 1.270E-22 1.019E+02.07190.091  891.42560.75-.002085        0 1 1 1        0 1 1 0                    P 27e     466653 6 5 3 1 1 1   318.0  330.0,#,#,#,#,#,#,#,#,#
 43 2163.597880 1.093E-23 1.014E+02.08070.106 1223.25750.75-.001438        0 2 0 1        0 2 0 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 2163.634170 5.766E-24 9.113E+01.08070.106 1332.79720.75-.001438        1 0 0 1        1 0 0 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 2163.984390 1.012E-23 1.035E+02.08170.107 1224.42640.75-.001395        0 2 2 1        0 2 2 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 2163.984660 1.012E-23 1.035E+02.08170.107 1224.42550.75-.001395        0 2 2 1        0 2 2 0                    P 11f     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 2164.016570 5.524E-22 9.828E+01.06960.083  663.52600.75-.002648        0 0 0 1        0 0 0 0                    P 40e     466653 6 5 3 1 1 1   474.0  486.0,#,#,#,#,#,#,#,#,#
 43 2164.135250 1.339E-22 1.007E+02.07220.092  870.08830.75-.002043        0 1 1 1        0 1 1 0                    P 26f     466653 6 5 3 1 1 1   306.0  318.0,#,#,#,#,#,#,#,#,#
 43 2164.183260 1.363E-22 1.023E+02.07220.092  869.56660.75-.002043        0 1 1 1        0 1 1 0                    P 26e     466653 6 5 3 1 1 1   306.0  318.0,#,#,#,#,#,#,#,#,#
 43 2164.481310 1.052E-23 1.021E+02.08170.107 1213.52190.75-.001395        0 2 0 1        0 2 0 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 2164.514870 5.524E-24 9.130E+01.08170.107 1323.12000.75-.001395        1 0 0 1        1 0 0 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 2164.861910 9.516E-24 1.031E+02.08270.108 1215.49620.75-.001352        0 2 2 1        0 2 2 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 2164.862120 9.516E-24 1.031E+02.08270.108 1215.49550.75-.001352        0 2 2 1        0 2 2 0                    P 10f     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 2165.085280 6.290E-22 9.820E+01.06970.084  631.17930.75-.002606        0 0 0 1        0 0 0 0                    P 39e     466653 6 5 3 1 1 1   462.0  474.0,#,#,#,#,#,#,#,#,#
 43 2165.112150 1.427E-22 1.009E+02.07260.092  848.99940.75-.002001        0 1 1 1        0 1 1 0                    P 25f     466653 6 5 3 1 1 1   294.0  306.0,#,#,#,#,#,#,#,#,#
 43 2165.157950 1.452E-22 1.025E+02.07260.092  848.51630.75-.002001        0 1 1 1        0 1 1 0                    P 25e     466653 6 5 3 1 1 1   294.0  306.0,#,#,#,#,#,#,#,#,#
 43 2165.358220 9.999E-24 1.027E+02.08270.108 1204.59740.75-.001353        0 2 0 1        0 2 0 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 2165.388850 5.282E-24 9.249E+01.08270.108 1314.24900.75-.001353        1 0 0 1        1 0 0 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 2165.732880 8.830E-24 1.028E+02.08380.110 1207.37760.75-.001310        0 2 2 1        0 2 2 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 2165.733030 8.830E-24 1.028E+02.08380.110 1207.37720.75-.001310        0 2 2 1        0 2 2 0                    P  9f     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 2166.082480 1.512E-22 1.011E+02.07300.093  828.72080.75-.001959        0 1 1 1        0 1 1 0                    P 24f     466653 6 5 3 1 1 1   282.0  294.0,#,#,#,#,#,#,#,#,#
 43 2166.126110 1.536E-22 1.025E+02.07300.093  828.27480.75-.001959        0 1 1 1        0 1 1 0                    P 24e     466653 6 5 3 1 1 1   282.0  294.0,#,#,#,#,#,#,#,#,#
 43 2166.147430 7.137E-22 9.824E+01.06980.084  599.63930.75-.002564        0 0 0 1        0 0 0 0                    P 38e     466653 6 5 3 1 1 1   450.0  462.0,#,#,#,#,#,#,#,#,#
 43 2166.228600 9.354E-24 1.034E+02.08380.110 1196.48410.75-.001310        0 2 0 1        0 2 0 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 2166.256110 4.959E-24 9.339E+01.08380.110 1306.18440.75-.001311        1 0 0 1        1 0 0 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 2166.597300 8.024E-24 1.023E+02.08490.111 1200.07090.75-.001268        0 2 2 1        0 2 2 0                    P  8e     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 2166.597410 8.024E-24 1.023E+02.08490.111 1200.07060.75-.001268        0 2 2 1        0 2 2 0                    P  8f     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 2167.046250 1.593E-22 1.013E+02.07340.094  809.25250.75-.001916        0 1 1 1        0 1 1 0                    P 23f     466653 6 5 3 1 1 1   270.0  282.0,#,#,#,#,#,#,#,#,#
 43 2167.087720 1.621E-22 1.029E+02.07340.094  808.84220.75-.001916        0 1 1 1        0 1 1 0                    P 23e     466653 6 5 3 1 1 1   270.0  282.0,#,#,#,#,#,#,#,#,#
 43 2167.092460 8.628E-24 1.044E+02.08490.111 1189.18190.75-.001268        0 2 0 1        0 2 0 0                    P  8e     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 2167.116630 4.556E-24 9.395E+01.08490.111 1298.92610.75-.001268        1 0 0 1        1 0 0 0                    P  8e     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 2167.203010 8.064E-22 9.831E+01.06990.085  568.90600.75-.002521        0 0 0 1        0 0 0 0                    P 37e     466653 6 5 3 1 1 1   438.0  450.0,#,#,#,#,#,#,#,#,#
 43 2167.455160 7.096E-24 1.012E+02.08610.112 1193.57590.75-.001225        0 2 2 1        0 2 2 0                    P  7e     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 2167.455240 7.096E-24 1.012E+02.08610.112 1193.57570.75-.001225        0 2 2 1        0 2 2 0                    P  7f     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 2167.949780 7.782E-24 1.053E+02.08610.112 1182.69090.75-.001226        0 2 0 1        0 2 0 0                    P  7e     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 2167.970420 4.113E-24 9.491E+01.08610.112 1292.47420.75-.001226        1 0 0 1        1 0 0 0                    P  7e     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 2168.003440 1.669E-22 1.015E+02.07380.095  790.59470.75-.001874        0 1 1 1        0 1 1 0                    P 22f     466653 6 5 3 1 1 1   258.0  270.0,#,#,#,#,#,#,#,#,#
 43 2168.042800 1.697E-22 1.031E+02.07380.095  790.21860.75-.001874        0 1 1 1        0 1 1 0                    P 22e     466653 6 5 3 1 1 1   258.0  270.0,#,#,#,#,#,#,#,#,#
 43 2168.252020 9.112E-22 9.885E+01.07000.085  538.97980.75-.002479        0 0 0 1        0 0 0 0                    P 36e     466653 6 5 3 1 1 1   426.0  438.0,#,#,#,#,#,#,#,#,#
 43 2168.306470 6.048E-24 9.924E+01.08740.114 1187.89270.75-.001183        0 2 2 1        0 2 2 0                    P  6e     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 2168.306520 6.048E-24 9.924E+01.08740.114 1187.89260.75-.001183        0 2 2 1        0 2 2 0                    P  6f     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 2168.800550 6.854E-24 1.067E+02.08740.114 1177.01130.75-.001183        0 2 0 1        0 2 0 0                    P  6e     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 2168.817470 3.645E-24 9.679E+01.08740.114 1286.82880.75-.001183        1 0 0 1        1 0 0 0                    P  6e     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 2168.954060 1.738E-22 1.018E+02.07430.096  772.74740.75-.001832        0 1 1 1        0 1 1 0                    P 21f     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43 2168.991320 1.766E-22 1.032E+02.07430.096  772.40400.75-.001832        0 1 1 1        0 1 1 0                    P 21e     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43 2169.151220 4.879E-24 9.564E+01.08870.115 1183.02140.75-.001140        0 2 2 1        0 2 2 0                    P  5e     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 2169.151250 4.879E-24 9.564E+01.08870.115 1183.02140.75-.001140        0 2 2 1        0 2 2 0                    P  5f     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 2169.294450 1.020E-21 9.893E+01.07020.086  509.86060.75-.002437        0 0 0 1        0 0 0 0                    P 35e     466653 6 5 3 1 1 1   414.0  426.0,#,#,#,#,#,#,#,#,#
 43 2169.644790 5.846E-24 1.087E+02.08870.115 1172.14290.75-.001141        0 2 0 1        0 2 0 0                    P  5e     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 2169.657770 3.117E-24 9.889E+01.08870.115 1281.98970.75-.001141        1 0 0 1        1 0 0 0                    P  5e     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 2169.898100 1.798E-22 1.020E+02.07490.097  755.71080.75-.001789        0 1 1 1        0 1 1 0                    P 20f     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43 2169.933300 1.826E-22 1.034E+02.07490.097  755.39860.75-.001789        0 1 1 1        0 1 1 0                    P 20e     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43 2169.989400 3.564E-24 8.813E+01.09010.117 1178.96200.75-.001098        0 2 2 1        0 2 2 0                    P  4e     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 2169.989420 3.564E-24 8.813E+01.09010.117 1178.96190.75-.001098        0 2 2 1        0 2 2 0                    P  4f     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 2170.330310 1.137E-21 9.906E+01.07030.086  481.54860.75-.002395        0 0 0 1        0 0 0 0                    P 34e     466653 6 5 3 1 1 1   402.0  414.0,#,#,#,#,#,#,#,#,#
 43 2170.482470 4.798E-24 1.126E+02.09010.117 1168.08590.75-.001098        0 2 0 1        0 2 0 0                    P  4e     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 2170.491330 2.548E-24 1.020E+02.09010.117 1277.95720.75-.001098        1 0 0 1        1 0 0 0                    P  4e     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 2170.821020 2.012E-24 6.862E+01.09160.119 1175.71440.75-.001056        0 2 2 1        0 2 2 0                    P  3e     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 2170.821030 2.012E-24 6.862E+01.09160.119 1175.71440.75-.001056        0 2 2 1        0 2 2 0                    P  3f     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 2170.835550 1.847E-22 1.021E+02.07540.098  739.48490.75-.001747        0 1 1 1        0 1 1 0                    P 19f     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43 2170.868720 1.879E-22 1.038E+02.07540.098  739.20240.75-.001747        0 1 1 1        0 1 1 0                    P 19e     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43 2171.313590 3.645E-24 1.180E+02.09160.119 1164.84020.75-.001056        0 2 0 1        0 2 0 0                    P  3e     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 2171.318130 1.947E-24 1.075E+02.09160.119 1274.73110.75-.001056        1 0 0 1        1 0 0 0                    P  3e     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 2171.359590 1.262E-21 9.924E+01.07050.087  454.04410.75-.002352        0 0 0 1        0 0 0 0                    P 33e     466653 6 5 3 1 1 1   390.0  402.0,#,#,#,#,#,#,#,#,#
 43 2171.766410 1.887E-22 1.024E+02.07610.099  724.06980.75-.001705        0 1 1 1        0 1 1 0                    P 18f     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 2171.797580 1.919E-22 1.040E+02.07610.099  723.81550.75-.001705        0 1 1 1        0 1 1 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 2171.886580 2.109E-25 1.964E+00.07490.097 1341.32100.75-.001791        0 2 2 1        0 2 2 0                    Q 20e     466653 6 5 3 1 1 1   246.0  246.0,#,#,#,#,#,#,#,#,#
 43 2171.903840 2.109E-25 1.964E+00.07490.097 1341.31230.75-.001791        0 2 2 1        0 2 2 0                    Q 20f     466653 6 5 3 1 1 1   246.0  246.0,#,#,#,#,#,#,#,#,#
 43 2172.019650 2.399E-25 2.170E+00.07540.098 1325.08690.75-.001748        0 2 2 1        0 2 2 0                    Q 19e     466653 6 5 3 1 1 1   234.0  234.0,#,#,#,#,#,#,#,#,#
 43 2172.033840 2.399E-25 2.170E+00.07540.098 1325.07970.75-.001748        0 2 2 1        0 2 2 0                    Q 19f     466653 6 5 3 1 1 1   234.0  234.0,#,#,#,#,#,#,#,#,#
 43 2172.138160 2.460E-24 1.312E+02.09310.120 1162.40600.75-.001014        0 2 0 1        0 2 0 0                    P  2e     466653 6 5 3 1 1 1    18.0   30.0,#,#,#,#,#,#,#,#,#
 43 2172.138180 1.318E-24 1.200E+02.09310.120 1272.31160.75-.001014        1 0 0 1        1 0 0 0                    P  2e     466653 6 5 3 1 1 1    18.0   30.0,#,#,#,#,#,#,#,#,#
 43 2172.145930 2.726E-25 2.412E+00.07610.099 1309.66410.75-.001705        0 2 2 1        0 2 2 0                    Q 18e     466653 6 5 3 1 1 1   222.0  222.0,#,#,#,#,#,#,#,#,#
 43 2172.157480 2.726E-25 2.412E+00.07610.099 1309.65830.75-.001705        0 2 2 1        0 2 2 0                    Q 18f     466653 6 5 3 1 1 1   222.0  222.0,#,#,#,#,#,#,#,#,#
